天蔥,	2740
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2013,43.88,133.77,122.24,14.12,50.02,7.29,28.61,56.49,9.36,9.92,74.67,49.47,18.27
2014,34.10,112.45,100.57,17.08,72.45,5.03,23.16,37.81,8.07,5.85,102.77,30.58,17.45
2015,31.40,178.57,169.89,18.99,70.81,5.15,7.41,10.46,2.98,1.80,100.54,21.22,18.10
2016,42.38,141.00,125.76,13.97,59.03,6.18,-9.96,-16.39,-5.70,-2.63,-7.28,-6.89,13.96
2017,49.64,160.68,147.96,10.31,46.85,7.79,-19.64,-37.29,-12.46,-4.07,12.01,2.76,9.89
