波力-KY,	8467
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2012,55.46,111.04,70.90,10.85,3.51,103.98,9.52,19.76,6.87,5.14,18.25,13.98,n/a
2013,49.52,129.67,80.14,9.97,3.52,103.69,10.55,21.10,8.74,5.53,22.46,13.79,28.94
2014,45.95,154.37,94.97,9.12,3.41,107.03,13.93,25.50,12.13,6.07,17.21,9.58,27.21
2015,29.51,233.73,168.13,6.95,3.11,117.36,8.19,12.30,9.57,4.07,56.11,12.43,34.67
2016,37.22,153.26,103.64,5.77,2.80,130.35,4.14,5.69,6.13,1.84,10.20,-1.17,29.14
2017,31.75,163.98,117.93,7.55,3.48,104.88,2.71,3.44,3.16,1.00,76.85,20.85,28.87
2018,28.65,165.31,104.46,14.40,3.53,103.39,6.78,9.05,8.70,2.61,23.58,3.03,28.82
