寬宏藝術,	6596
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2016,41.63,191.70,118.20,14.82,3.33,109.60,6.72,13.08,5.66,2.38,-62.08,-19.05,21.62
2017,37.01,145.16,140.58,62.62,3.77,96.81,12.03,19.72,9.81,3.99,85.67,35.00,21.84
2018,54.57,118.60,111.06,26.46,4.10,89.02,3.31,6.33,2.71,1.24,19.29,40.87,21.19
