神達,	3706
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2013,30.73,175.11,122.96,6.68,4.25,85.88,1.33,1.89,4.79,0.78,6.70,2.32,41.50
2014,33.30,167.00,118.03,5.93,4.55,80.21,1.71,2.42,1.80,1.03,0.00,0.00,42.87
2015,25.70,199.36,139.50,7.32,5.60,65.17,3.81,5.33,3.50,2.32,30.75,7.13,44.27
2016,31.05,171.64,124.95,6.13,5.59,65.29,5.74,7.98,5.62,3.44,4.98,NA,43.40
2017,26.35,174.29,118.24,6.66,5.71,63.92,5.36,7.45,5.29,3.24,27.09,2.96,43.50
