三能-KY,	6671
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2016,38.29,232.43,183.52,9.25,3.90,93.58,15.10,25.59,15.25,7.18,75.72,6.96,26.22
2017,32.09,229.00,148.60,8.47,3.55,102.81,11.15,16.88,11.86,4.52,45.71,-0.60,26.40
