綠悅-KY,	1262
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2012,66.00,87.77,69.54,4.47,14.56,25.06,20.07,64.60,17.10,9.73,36.68,30.05,n/a
2013,30.44,213.89,193.63,3.69,21.83,16.72,17.69,30.08,21.89,10.22,95.38,45.59,46.66
2014,19.29,262.22,238.08,4.39,24.00,15.20,16.55,20.88,24.59,10.40,82.81,12.43,61.48
2015,14.43,248.75,231.62,4.39,26.21,13.92,13.83,16.23,25.08,10.51,138.59,17.83,68.01
2016,13.65,260.27,236.97,4.62,25.17,14.50,15.41,17.87,26.36,12.29,127.73,11.21,69.59
2017,11.10,292.86,252.91,4.44,24.84,14.69,6.36,7.22,12.16,4.69,99.25,9.59,66.60
