日友,	8341
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2013,40.29,119.36,116.55,8.71,NA,NA,12.44,20.44,43.16,2.64,69.37,5.37,13.85
2014,49.94,127.89,116.38,5.34,18.22,20.03,11.55,21.56,24.41,3.04,89.68,24.08,14.65
2015,27.31,185.22,172.69,6.20,14.94,24.43,17.28,27.59,31.61,4.71,102.06,18.50,20.25
2016,28.91,180.15,171.39,6.37,18.47,19.76,18.84,26.10,33.80,5.50,143.03,30.94,21.93
2017,23.96,219.10,204.05,8.36,15.78,23.13,22.57,30.38,41.18,7.03,174.78,21.68,24.34
