尚凡,	5278
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2012,28.17,329.97,321.05,4.99,NA,NA,39.36,56.95,31.63,7.94,142.77,42.04,15.55
2013,14.19,650.91,649.13,5.94,NA,NA,25.31,31.59,26.13,6.51,160.56,0.40,25.84
2014,15.97,557.66,556.15,6.91,NA,NA,3.91,4.60,5.23,1.09,60.38,-13.72,21.14
2015,23.96,339.03,337.63,7.40,NA,NA,-24.85,-30.87,-29.21,-5.68,-79.54,-27.22,14.85
2016,49.47,327.86,324.25,10.00,NA,NA,-31.87,-51.75,-25.58,-6.31,-82.83,-25.13,9.78
2017,50.42,274.37,269.80,13.26,NA,NA,-1.81,-6.48,-1.82,-0.64,-5.24,-1.96,9.43
2018,25.77,350.28,334.99,13.98,NA,NA,48.75,73.84,23.08,13.48,148.15,47.40,25.95
