天宇,	8171
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2009,70.76,90.55,86.23,2.61,53.15,6.86,0.96,1.19,0.27,0.15,NA,NA,12.33
2010,52.75,144.17,121.37,5.70,67.38,5.41,8.27,19.60,3.37,3.21,0.04,0.03,16.45
2011,35.01,237.79,207.10,6.78,39.24,9.30,5.28,8.68,2.61,1.60,15.04,6.26,19.32
2012,40.25,300.71,261.44,5.53,29.45,12.39,-1.35,-2.61,-1.06,-0.48,NA,NA,17.53
2013,51.89,205.33,152.94,3.40,4.00,91.25,-2.88,-6.87,-3.84,-1.17,1.35,0.83,16.65
2014,61.52,162.65,126.34,7.28,8.91,40.96,-1.39,-4.13,-0.93,-0.60,4.50,4.42,15.38
2015,56.38,155.04,118.85,5.11,5.27,69.25,-6.09,-15.88,-5.23,-2.25,0.00,0.00,13.03
2016,61.66,139.76,100.39,6.35,3.90,93.58,-6.22,-15.98,-5.86,-1.93,21.05,25.61,11.06
2017,40.98,183.87,141.77,5.52,2.62,139.31,-7.74,-17.42,-10.38,-1.77,-79.81,-38.29,9.25
