直得,	1597
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2010,45.86,251.29,196.37,3.12,3.99,91.47,9.63,16.05,12.79,2.47,75.34,16.76,16.43
2011,44.42,199.80,143.36,3.61,4.16,87.74,18.11,32.01,21.90,6.74,31.59,8.44,24.74
2012,54.47,164.52,130.68,2.17,3.29,110.94,3.49,5.80,6.02,1.46,3.28,-0.66,24.87
2013,48.05,207.71,106.92,2.98,0.98,372.44,2.81,4.35,6.23,1.05,28.60,10.25,24.51
2014,48.30,204.57,127.53,2.95,1.28,285.15,1.43,1.56,2.04,0.35,53.05,13.26,22.86
2015,42.03,267.74,182.40,2.82,1.47,248.29,3.60,5.43,6.93,1.26,67.90,10.70,23.47
2016,38.15,272.56,196.42,2.67,1.51,241.72,4.29,6.39,8.71,1.45,72.35,11.11,23.00
2017,42.03,222.93,163.17,3.69,2.10,173.80,10.25,16.47,15.98,4.03,61.28,11.99,25.91
