康控-KY,	4943
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2011,50.22,113.01,90.14,3.69,8.83,41.33,5.02,8.43,4.98,1.70,-4.25,-7.23,n/a
2012,60.10,101.08,72.78,3.15,7.19,50.76,1.29,1.87,1.03,0.33,-11.53,-8.99,n/a
2013,62.86,71.25,52.83,2.98,5.91,61.75,1.35,2.02,0.98,0.34,10.53,10.11,17.43
2014,60.40,88.79,73.73,2.68,6.80,53.67,4.34,6.54,4.77,1.72,22.29,15.19,17.68
2015,56.25,114.39,94.15,2.70,7.51,48.60,6.13,13.25,6.82,2.22,49.25,20.92,17.44
2016,48.81,142.45,116.45,2.49,6.41,56.94,4.27,7.34,4.88,1.52,9.86,1.51,22.50
2017,48.21,219.40,190.98,2.49,7.11,51.33,20.77,38.12,20.78,10.53,14.68,1.96,34.83
2018,51.29,155.99,140.38,1.62,6.70,54.47,14.09,25.32,16.96,8.28,24.80,3.60,33.80
