環宇-KY,	4991
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2011,13.11,564.71,376.06,7.63,4.34,84.10,11.71,13.64,7.38,2.05,62.73,4.65,n/a
2012,10.30,608.98,445.79,6.94,3.74,97.59,1.21,1.37,1.08,0.24,9.76,-0.02,n/a
2013,20.54,448.99,343.71,6.90,4.15,87.95,13.19,15.98,10.64,3.06,127.35,11.03,20.75
2014,15.89,727.47,528.25,7.20,3.51,103.98,13.93,16.85,12.33,3.86,44.58,2.84,26.79
2015,38.06,535.82,435.51,8.26,2.65,137.73,14.57,19.34,16.64,4.47,114.48,11.93,28.44
2016,28.32,310.59,254.21,8.51,2.36,154.66,11.51,15.61,15.92,4.01,55.08,10.63,28.24
2017,14.89,556.59,452.34,7.41,2.45,148.97,12.79,15.50,18.53,4.77,149.23,12.30,32.10
