信紘科,	6667
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2015,46.08,184.56,89.08,9.71,1.02,357.84,14.86,26.68,9.77,3.77,36.84,20.38,n/a
2016,66.54,182.75,104.20,5.15,0.63,579.36,7.78,18.96,9.04,3.46,-15.03,-9.28,19.13
2017,54.49,252.01,139.36,3.90,0.51,715.68,7.98,19.17,12.99,3.91,71.32,12.22,21.59
