易華電,	6552
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2015,15.56,295.20,236.09,5.76,8.39,43.50,19.35,26.58,17.89,3.22,142.11,7.64,15.68
2016,14.65,349.91,271.86,5.71,7.83,46.61,7.94,9.30,8.17,1.51,156.86,8.29,16.89
2017,14.34,293.03,230.11,6.76,6.51,56.06,0.33,0.27,0.33,0.04,104.55,4.63,17.09
