鈦昇,	8027
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2007,59.94,121.96,75.82,2.36,2.46,148.37,-0.63,-3.59,-2.04,-0.48,1.97,1.87,13.38
2013,52.60,156.30,101.39,3.18,3.45,105.79,2.64,4.79,1.88,0.58,-12.37,-7.67,11.13
2014,52.33,153.94,106.93,4.06,4.10,89.02,8.54,16.71,5.86,2.55,21.55,14.00,14.27
2015,51.76,218.07,137.24,2.89,2.64,138.25,0.27,0.32,0.18,0.01,-35.53,-17.13,14.71
2016,58.71,133.06,82.45,2.66,2.29,159.38,-6.79,-16.48,-9.59,-2.36,1.50,-0.19,11.76
2017,41.31,200.34,120.69,2.61,2.11,172.98,-4.90,-10.50,-6.86,-1.29,-13.43,-5.84,14.03
2018,48.58,268.23,168.57,3.08,2.43,150.20,4.72,8.01,4.68,1.27,-32.38,-9.78,15.35
