新唐,	4919
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2009,39.58,166.62,111.00,9.86,5.56,65.64,10.09,16.63,6.15,1.74,141.06,11.51,12.37
2010,37.57,192.51,127.77,10.82,3.93,92.87,19.29,31.37,10.94,4.13,92.29,6.20,14.28
2011,36.37,195.18,129.76,10.25,3.64,100.27,9.32,14.79,6.00,2.05,45.17,0.01,13.47
2012,36.96,184.16,115.27,9.96,3.44,106.10,13.63,21.51,8.77,3.02,45.37,1.90,14.65
2013,42.67,225.37,166.86,7.74,3.10,117.74,5.34,9.17,3.81,1.25,58.48,3.11,13.52
2014,40.46,247.15,183.74,8.69,3.34,109.28,7.01,11.99,5.03,1.65,53.46,2.66,14.04
2015,41.01,246.44,175.38,9.97,3.43,106.41,9.23,15.54,6.41,2.26,29.33,1.15,15.04
2016,42.72,224.81,153.26,10.67,3.46,105.49,10.96,18.87,7.36,2.95,37.60,1.91,16.28
2017,40.43,223.89,130.51,11.17,3.23,113.00,11.42,19.55,7.45,3.32,19.07,-0.63,17.65
