百和興業-KY,	8404
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2010,47.98,135.49,81.45,4.90,3.79,96.30,7.84,12.32,7.28,1.79,-2.63,-1.60,n/a
2011,32.19,237.39,176.63,3.93,3.37,108.30,5.97,9.55,7.16,1.40,44.53,13.20,n/a
2012,26.17,283.96,219.30,3.45,2.84,128.52,4.80,6.41,8.06,1.01,75.10,15.95,n/a
2013,26.46,211.38,146.39,4.31,3.30,110.60,5.90,7.83,9.31,1.32,48.94,8.58,17.71
2014,31.18,230.49,182.29,4.60,3.42,106.72,6.66,9.11,10.86,1.69,44.26,6.85,18.92
2015,30.88,297.22,176.57,4.56,1.71,213.45,8.39,11.83,15.66,2.27,59.17,10.26,19.42
2016,32.68,238.58,121.62,4.60,1.14,320.17,7.75,11.00,14.73,1.96,34.35,9.20,17.67
2017,54.08,137.25,54.58,4.50,1.06,344.33,5.70,9.69,11.20,1.66,-16.45,-10.75,17.95
2018,65.44,119.81,56.06,5.81,1.10,331.81,3.42,7.24,6.23,1.09,19.46,15.31,16.44
