南六,	6504
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2009,54.17,269.93,182.43,6.45,6.74,54.15,3.56,6.12,2.45,1.01,59.03,7.03,16.77
2010,56.55,392.69,269.16,7.08,7.67,47.58,1.20,0.69,0.23,0.10,76.82,5.95,13.98
2011,55.65,168.81,113.97,6.08,8.57,42.59,0.20,16.72,5.82,2.32,60.53,10.87,15.49
2012,45.71,174.27,112.48,7.48,7.93,46.02,9.84,18.26,9.02,3.19,32.30,4.53,19.04
2013,55.00,126.11,81.16,5.86,6.55,55.72,10.19,23.45,8.25,5.39,36.77,15.07,27.50
2014,52.17,147.78,85.28,5.38,6.06,60.23,9.36,19.35,7.86,5.79,29.00,7.68,32.30
2015,50.54,163.26,92.36,5.17,5.36,68.09,11.66,23.22,9.82,8.01,33.09,7.92,36.69
2016,49.46,169.04,105.03,4.87,5.12,71.28,11.00,21.63,9.56,8.02,42.42,9.46,37.49
2017,57.46,150.06,97.89,4.74,5.50,66.36,9.10,19.35,8.41,7.46,30.32,6.39,39.58
