漢翔,	2634
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2013,61.07,222.73,116.44,5.82,2.38,153.36,6.35,16.51,5.52,1.40,42.93,11.67,9.36
2014,59.35,146.47,68.45,4.81,2.47,147.77,8.20,20.02,7.50,2.06,0.00,0.00,11.33
2015,59.84,153.90,62.27,4.28,2.33,156.65,7.92,18.59,7.54,2.23,17.47,6.38,12.69
2016,60.15,123.97,61.94,3.85,2.26,161.50,7.32,17.43,7.62,2.29,27.47,13.02,13.61
2017,61.17,149.02,69.48,3.22,2.54,143.70,5.70,13.72,6.34,1.86,6.64,0.41,13.91
2018,64.50,133.06,75.27,2.25,2.74,133.21,5.97,15.36,7.42,2.22,0.00,0.00,15.01
