臻鼎-KY,	4958
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2011,67.03,84.77,73.15,4.53,12.82,28.47,5.60,15.34,5.32,3.64,13.21,11.87,n/a
2012,66.28,94.76,80.25,4.24,11.30,32.30,7.81,21.65,7.47,5.88,17.41,16.20,n/a
2013,64.06,129.31,111.48,3.32,10.73,34.01,8.82,23.77,8.48,7.41,19.44,8.45,34.81
2014,62.54,134.22,116.35,3.35,10.49,34.79,9.11,23.33,8.87,9.12,37.71,19.48,43.35
2015,53.70,144.77,125.94,4.59,10.65,34.27,9.15,20.82,9.02,9.80,38.45,15.90,52.50
2016,59.72,129.59,109.64,4.72,9.73,37.51,4.01,8.59,4.19,4.29,20.21,7.80,47.51
2017,55.33,147.46,121.46,4.39,9.33,39.12,6.76,14.49,6.20,6.43,4.01,0.46,55.10
