友輝,	4933
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2009,44.38,162.83,98.68,8.47,5.13,71.15,37.66,82.65,19.42,11.40,52.90,38.35,19.17
2010,16.88,362.12,247.21,7.20,6.47,56.41,13.81,18.91,7.42,5.18,142.33,24.37,32.08
2011,15.66,365.33,271.06,7.50,7.08,51.55,18.62,22.17,12.33,8.09,155.13,17.63,39.79
2012,20.41,341.14,273.07,6.25,8.01,45.56,23.38,28.64,15.12,10.31,85.70,16.39,39.38
2013,39.74,371.98,324.95,3.68,6.35,57.48,11.39,16.93,11.56,5.66,92.82,16.69,35.95
2014,36.74,464.68,365.42,4.46,5.25,69.52,5.41,8.34,6.27,3.04,41.48,2.11,36.86
2015,38.32,193.61,162.65,4.21,5.09,71.70,4.02,6.03,4.29,2.24,21.59,6.04,37.58
2016,16.35,432.37,357.78,3.14,4.56,80.04,4.15,5.79,5.09,2.21,96.20,11.07,38.84
2017,13.35,530.87,439.39,3.15,4.23,86.28,0.81,0.96,1.05,0.37,119.76,10.01,38.09
