美吉吉-KY,	8466
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2015,36.41,223.09,190.82,3.08,10.55,34.59,14.60,24.59,12.94,7.44,72.02,10.30,30.80
2016,30.03,307.13,267.13,3.52,9.95,36.68,17.28,25.71,16.23,9.50,76.50,10.46,39.71
2017,34.46,225.36,199.11,3.65,10.01,36.46,12.95,19.05,13.43,7.49,6.36,-11.60,38.91
2018,35.54,203.90,168.96,2.95,7.36,49.59,8.18,12.40,10.42,4.70,38.02,2.81,36.89
