康普,	4739
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2009,43.94,131.23,87.44,9.32,5.79,63.03,6.26,10.30,4.21,1.49,43.11,13.58,14.90
2010,42.96,175.64,94.64,12.04,7.65,47.71,9.72,16.50,5.79,2.64,2.21,0.64,17.44
2011,35.52,209.53,86.16,9.51,4.39,83.14,6.07,9.22,4.62,1.81,-43.04,-13.96,19.91
2012,40.24,280.12,123.00,7.60,3.00,121.66,0.51,0.14,0.11,0.03,88.70,7.71,19.89
2013,52.39,117.08,57.39,8.43,3.14,116.24,0.90,1.09,0.72,0.34,33.38,9.59,21.90
2014,54.78,92.02,44.64,9.12,3.38,107.98,5.56,11.42,7.08,3.62,0.00,-0.69,25.22
2015,52.79,174.71,87.36,8.84,3.55,102.81,3.91,7.42,4.20,1.71,20.16,1.89,25.65
2016,52.54,161.86,87.27,7.25,3.76,97.07,5.20,9.82,5.88,3.01,16.81,1.54,29.37
2017,43.18,168.64,80.69,7.28,3.91,93.35,8.65,15.39,8.86,5.40,6.11,-2.18,34.30
