紅木-KY,	8426
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2010,55.94,123.14,91.82,5.73,9.99,36.53,20.07,47.26,10.96,4.28,41.20,24.27,n/a
2011,45.31,192.89,155.76,5.04,7.69,47.46,15.91,29.76,10.84,4.38,15.55,6.66,n/a
2012,37.09,223.63,172.28,4.47,7.23,50.48,14.26,23.05,10.25,4.05,24.37,NA,n/a
2013,47.92,179.87,127.91,4.21,6.29,58.02,16.25,28.34,12.36,5.48,44.89,11.07,20.29
2014,33.63,209.94,167.13,4.14,6.93,52.66,12.25,20.26,9.30,4.05,42.39,2.94,22.34
2015,38.59,177.85,145.74,3.71,7.72,47.27,10.05,15.43,8.92,3.26,71.39,20.35,19.92
2016,36.46,221.52,178.97,4.93,7.60,48.02,18.26,28.87,14.11,6.08,68.28,15.46,22.19
2018,43.26,165.09,121.12,3.45,6.60,55.30,-0.45,-2.44,-1.63,-0.49,13.88,-0.07,18.83
