台南-KY,	5906
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2014,54.69,175.49,88.54,3.80,0.75,486.66,-25.92,-53.74,-35.26,-5.78,-26.66,-33.71,7.99
2015,54.94,182.20,59.17,4.19,0.69,528.98,-38.93,-86.93,-42.25,-4.83,-21.14,-22.94,3.12
2016,72.92,137.13,44.98,5.57,0.74,493.24,-21.90,-61.06,-16.30,-4.55,-21.68,-48.01,4.88
2017,67.52,124.87,39.53,6.78,1.20,304.16,1.01,1.01,0.16,0.06,-2.10,-9.14,5.71
