久裕,	4173
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2011,89.91,107.07,102.29,3.16,6.42,56.85,1.51,8.07,2.59,1.15,NA,NA,14.26
2012,90.49,107.01,101.66,3.11,5.16,70.73,1.39,10.43,3.29,1.51,4.86,35.92,14.78
2013,81.33,117.60,112.05,3.13,4.24,86.08,1.38,7.31,3.94,1.63,1.44,1.58,24.51
2014,82.09,117.97,113.80,3.18,4.44,82.20,0.87,3.22,2.57,0.79,2.40,5.67,24.24
2015,82.38,116.96,113.27,3.25,5.35,68.22,0.72,2.33,1.86,0.56,4.14,14.17,23.78
2016,84.20,114.23,110.99,3.12,5.57,65.52,0.74,2.52,2.06,0.60,-2.74,14.35,24.08
2017,80.22,118.51,114.83,2.44,8.43,43.29,0.34,0.49,0.43,0.12,0.00,0.00,23.66
2018,74.34,126.21,123.07,2.74,13.38,27.27,1.27,4.44,3.86,1.13,0.00,0.00,27.12
