是方,	6561
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2016,24.88,313.56,305.10,10.74,0.55,663.63,22.63,30.83,16.08,5.29,140.21,8.09,17.87
2017,25.56,314.43,303.55,10.63,5.07,71.99,25.45,34.03,18.17,6.40,161.26,11.60,19.75
2018,14.32,689.67,677.95,11.18,3.89,93.83,19.76,24.09,21.42,7.41,148.34,6.40,41.23
