泰金寶-DR,	9105
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2009,65.99,122.00,95.00,3.91,11.67,31.27,2.60,7.65,1.11,0.30,22.71,44.25,n/a
2010,70.82,115.28,89.30,4.83,12.09,30.19,2.82,7.96,1.01,0.31,4.53,6.63,n/a
2011,70.41,109.62,74.03,4.75,10.62,34.36,0.43,3.02,0.39,0.13,-6.93,-15.38,n/a
2012,73.40,101.40,0.72,5.30,10.62,34.36,2.28,7.34,0.86,0.28,-5.02,-18.25,n/a
2013,74.19,97.40,65.67,4.54,8.83,41.33,0.75,2.88,0.38,0.10,5.84,10.76,n/a
2014,76.94,108.87,79.30,4.94,10.22,35.71,1.48,6.41,0.70,0.24,8.82,17.69,n/a
2015,72.79,115.68,86.28,4.52,10.77,33.89,2.24,8.95,1.03,0.31,5.65,8.18,n/a
2016,67.12,112.33,80.12,4.10,9.10,40.10,1.86,6.23,1.05,0.24,33.16,48.65,n/a
2017,68.75,112.25,82.29,4.46,9.36,38.99,1.56,4.87,0.84,0.19,5.90,-12.80,n/a
