森田,	8410
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2009,30.08,312.25,257.75,3.47,6.16,59.25,25.32,40.96,22.87,9.55,97.02,19.16,29.41
2010,41.50,194.67,133.94,2.90,4.45,82.02,8.98,13.96,11.25,3.55,33.13,4.57,26.42
2011,36.54,230.66,159.35,3.53,4.19,87.11,9.32,14.62,10.33,4.07,41.54,5.90,30.93
2012,32.28,265.04,194.75,3.23,3.98,91.70,5.46,7.90,6.65,2.46,53.04,5.53,31.27
2013,30.17,279.14,236.72,2.78,4.60,79.34,7.66,11.02,10.84,3.45,104.04,15.85,32.25
2014,23.59,337.15,291.34,2.46,5.14,71.01,12.28,16.61,21.27,5.69,87.40,9.64,36.27
2015,19.26,396.10,342.81,2.00,4.30,84.88,-0.32,-0.50,-0.94,-0.18,82.40,4.95,34.09
2016,20.31,380.40,338.45,2.58,5.66,64.48,5.43,6.74,9.98,2.37,55.16,6.38,36.18
2017,20.57,358.21,315.31,2.54,5.81,62.82,5.99,7.49,9.75,2.76,39.31,2.91,37.37
