勁豐,	6577
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2014,44.91,219.49,164.82,6.10,7.34,49.72,18.76,32.02,9.40,5.20,41.43,25.45,23.27
2015,35.34,295.74,212.05,6.29,4.90,74.48,15.37,25.61,9.44,5.13,28.51,5.45,20.50
2016,35.77,283.91,211.36,7.62,4.73,77.16,13.90,21.56,8.54,4.35,63.85,6.71,19.82
2017,31.85,317.08,230.95,6.08,4.56,80.04,12.14,18.23,8.20,4.00,-0.58,-14.58,26.20
