欣厚-KY,	4924
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2009,58.00,116.06,91.70,0.26,0.61,598.36,-0.65,-1.60,-7.14,-0.51,7.06,5.49,n/a
2010,50.68,125.97,94.91,3.64,7.10,51.40,12.88,26.44,8.51,3.31,28.38,17.24,n/a
2011,44.75,156.64,110.56,3.38,6.16,59.25,7.72,13.12,5.47,2.12,21.74,6.83,n/a
2012,58.14,159.52,123.36,2.92,6.15,59.34,-7.51,-17.15,-7.86,-2.54,4.41,-3.72,n/a
2013,60.53,102.52,82.24,3.36,6.80,53.67,-3.38,-10.49,-4.00,-1.28,21.43,15.50,11.64
2014,39.56,155.37,115.53,3.32,5.92,61.65,-2.94,-7.50,-4.51,-0.95,14.58,4.40,13.43
2015,33.93,200.77,150.98,3.42,6.62,55.13,-8.81,-14.70,-11.48,-1.78,34.92,6.23,10.94
2016,36.10,181.92,145.55,3.61,6.40,57.03,-11.24,-17.92,-13.11,-1.75,6.72,1.31,8.63
2017,36.74,167.83,126.58,4.40,7.34,49.72,-5.01,-8.65,-4.80,-0.71,2.19,0.41,7.80
