芮特-KY,	6514
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2013,23.01,314.75,231.11,3.21,4.07,89.68,9.77,12.70,9.24,2.50,32.13,8.40,17.50
2014,30.65,241.10,188.88,3.20,4.07,89.68,0.79,1.08,0.83,0.24,35.64,13.08,23.05
2015,24.17,336.14,293.68,3.81,4.47,81.65,11.10,15.22,12.67,4.10,75.73,19.58,27.71
2016,25.64,325.11,290.29,3.48,5.12,71.28,6.16,8.19,8.99,1.99,61.71,16.47,23.46
2017,21.78,325.50,291.28,3.78,5.20,70.19,6.46,8.46,9.69,1.77,42.43,8.41,21.56
2018,25.62,303.96,270.91,4.17,6.24,58.49,9.45,12.38,12.62,2.74,20.38,0.18,22.64
