鮮活果汁-KY,	1256
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2010,46.67,103.54,48.89,22.09,9.94,36.72,29.74,53.63,10.48,4.82,51.38,48.20,n/a
2011,52.94,106.78,55.62,19.29,8.74,41.76,19.36,37.21,8.41,5.54,12.16,12.89,n/a
2012,41.25,159.90,126.57,20.33,10.23,35.67,14.78,26.49,7.19,5.66,84.48,53.71,n/a
2013,38.39,188.50,159.13,22.38,14.80,24.66,24.65,40.50,12.53,12.27,69.92,32.40,36.15
2015,46.65,150.95,111.73,18.86,10.49,34.79,14.14,24.54,8.67,7.75,31.00,6.13,32.15
2016,46.57,164.20,121.38,18.63,9.06,40.28,14.09,25.30,8.51,8.35,51.96,19.25,33.90
2017,34.32,213.49,169.88,19.91,8.98,40.64,15.01,23.44,9.84,10.01,56.93,13.86,48.46
