麗清,	3346
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2012,43.49,125.12,117.42,2.58,8.60,42.44,3.37,4.76,5.00,0.53,1.60,-1.22,11.44
2013,61.64,129.56,98.29,2.42,3.96,92.17,5.41,11.57,4.23,1.46,-5.32,-10.48,13.51
2014,63.55,136.73,91.37,2.29,3.15,115.87,4.50,10.24,3.97,1.43,-3.77,-7.97,15.62
2015,62.46,139.92,102.29,2.66,3.46,105.49,3.70,7.61,2.57,1.27,10.43,14.77,16.40
2016,61.31,148.63,102.09,2.59,3.50,104.28,7.66,18.02,5.83,3.45,-15.50,-24.97,19.54
2017,67.27,177.08,126.57,2.20,3.06,119.28,7.32,18.89,6.36,3.81,-4.33,-13.74,20.80
