數字,	5287
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2011,50.22,190.72,189.75,9.27,36.52,9.99,26.80,55.58,43.30,9.17,81.55,58.99,30.11
2012,46.83,198.93,181.90,47.79,4.95,73.73,25.00,48.40,35.31,10.66,41.34,18.89,25.16
2013,25.28,379.92,327.59,23.83,1.97,185.27,28.96,46.47,147.94,12.29,88.87,-8.85,27.74
2014,17.57,481.71,454.28,15.88,2.03,179.80,27.96,34.99,38.44,14.11,146.28,14.35,55.61
2015,17.55,339.34,317.42,15.89,3.39,107.66,22.82,27.68,36.72,12.16,150.24,10.10,44.97
2016,30.10,204.56,194.77,14.99,5.06,72.13,22.50,29.75,38.70,13.07,133.33,34.94,43.82
2017,34.60,168.91,166.84,10.11,7.39,49.39,23.27,34.44,46.65,15.00,69.91,1.67,43.07
2018,35.98,151.89,149.56,9.35,16.81,21.71,21.98,33.96,40.96,14.04,72.17,1.29,39.98
