旭隼,	6409
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2012,43.31,181.38,179.91,7.15,1074.96,0.33,24.57,41.90,11.17,9.66,70.92,42.28,26.27
2013,45.11,212.56,194.86,6.57,18.92,19.29,19.15,35.85,11.12,10.20,34.73,7.99,32.09
2014,37.56,223.53,203.12,6.14,16.54,22.06,22.07,36.98,14.81,14.33,66.60,23.53,48.07
2015,36.11,236.77,218.42,6.42,15.61,23.38,24.05,37.91,17.62,19.05,60.70,14.19,54.71
2016,39.42,207.33,177.55,5.88,10.29,35.47,21.33,34.18,17.59,18.25,49.74,5.80,54.48
2017,42.26,185.72,149.18,5.94,8.70,41.95,19.16,32.21,13.83,17.46,56.94,3.78,53.11
