聿新科,	4161
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2011,37.38,165.33,119.97,6.09,2.91,125.42,1.44,1.54,1.71,0.16,37.25,17.84,10.33
2012,39.48,210.00,147.35,6.00,2.66,137.21,1.47,1.74,1.77,0.18,7.24,2.20,10.35
2013,17.76,378.47,289.05,5.54,2.90,125.86,11.21,15.04,16.46,2.19,12.04,2.43,15.45
2014,27.39,306.19,257.62,3.06,2.69,135.68,3.21,3.66,6.27,0.58,2.10,0.54,17.35
2015,28.02,247.70,215.15,2.83,2.65,137.73,2.29,2.85,5.81,0.53,15.11,0.32,20.69
2016,31.51,195.32,170.91,2.78,3.01,121.26,0.63,0.48,1.04,0.16,5.12,0.00,20.46
2017,43.31,262.60,226.20,2.80,3.04,120.06,-2.03,-3.81,-7.71,-0.68,3.12,0.00,18.06
