凱撒衛,	1817
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2011,10.75,458.44,345.14,7.17,8.34,43.76,10.79,12.24,13.15,1.79,102.54,-0.55,14.94
2012,10.25,380.32,297.22,7.64,6.88,53.05,11.00,12.28,13.12,1.87,136.22,6.32,15.48
2013,20.73,371.30,242.39,9.67,3.56,102.52,11.31,14.45,9.52,2.54,83.93,9.91,17.91
2014,18.45,401.80,225.78,10.86,3.52,103.69,10.96,13.49,9.35,2.51,57.10,1.28,19.26
2015,18.90,361.20,199.16,11.21,3.40,107.35,13.07,15.98,10.48,3.18,104.41,8.56,20.57
2016,21.12,345.97,203.16,9.78,3.22,113.35,12.90,16.06,11.11,3.40,76.41,6.02,21.79
2017,23.51,319.64,161.97,9.26,2.69,135.68,12.69,16.27,11.43,3.58,47.31,1.15,22.16
2018,25.83,257.74,115.29,9.32,2.44,149.59,11.66,15.35,11.07,3.50,84.87,9.34,23.41
