弘煜科,	6482
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2014,13.26,964.94,949.21,5.53,0.87,419.54,9.87,11.49,24.53,1.89,-40.79,-7.31,18.83
2015,26.06,368.26,360.60,6.32,0.72,506.94,13.85,17.47,16.34,3.60,110.26,35.31,22.66
2016,24.57,468.14,454.54,6.38,11.06,33.00,3.89,5.17,4.05,1.08,50.13,4.52,25.02
2017,20.04,609.25,596.91,6.72,NA,NA,0.40,0.48,0.49,0.06,-89.28,-17.12,21.69
