浩鼎,	4174
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2012,5.08,1756.26,1656.08,NA,NA,NA,-36.55,-38.15,NA,-1.95,-264.93,-14.09,6.00
2013,2.10,3144.22,3096.00,*****,*****,*****,-30.83,-31.79,*****,-3.11,-251.23,-7.11,12.95
2014,2.97,2118.82,2035.23,*****,*****,*****,-38.57,-39.55,*****,-4.46,NA,NA,9.63
2015,1.74,1856.85,1823.31,*****,*****,*****,-21.40,-21.82,*****,-5.66,-293.06,-14.82,42.08
2016,2.64,3980.78,3914.01,*****,*****,*****,-16.28,-16.64,-1201.15,-6.51,-862.02,-13.32,36.08
2017,2.50,6865.72,6756.39,7.30,*****,*****,-23.94,-24.59,-366871.28,-8.06,-1612.30,-21.08,29.54
