昂寶-KY,	4947
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2009,32.14,289.78,202.80,5.38,2.83,128.97,36.15,50.86,20.70,6.63,93.44,23.86,n/a
2010,23.92,348.22,252.99,6.35,3.08,118.50,40.53,55.61,24.40,9.34,177.89,52.62,n/a
2011,17.52,557.87,493.53,6.40,3.67,99.45,23.37,29.08,22.18,8.82,134.47,13.82,n/a
2012,21.73,464.41,376.42,5.66,4.01,91.02,17.14,21.37,17.62,8.26,21.62,4.89,n/a
2013,26.92,335.40,255.50,5.98,3.34,109.28,21.41,28.43,19.84,12.81,81.75,15.51,49.47
2014,20.84,469.43,392.71,5.16,3.29,110.94,19.45,25.44,20.48,14.04,87.87,6.27,60.61
2015,24.96,384.31,336.51,4.51,4.07,89.68,17.49,22.69,19.34,13.85,95.54,12.63,62.36
2016,23.21,430.15,363.70,4.56,4.08,89.46,19.40,25.52,20.45,14.05,58.50,6.38,58.67
2017,25.41,391.91,305.98,4.91,3.09,118.12,17.68,23.36,18.72,14.30,68.76,8.40,65.13
