廣華-KY,	1338
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2010,28.64,245.45,206.95,3.60,7.43,49.12,15.21,21.63,15.11,8.19,51.18,18.44,n/a
2011,33.55,194.21,167.18,3.79,8.19,44.56,13.08,18.95,12.46,9.18,34.77,15.65,n/a
2012,34.33,182.86,149.80,3.66,7.50,48.66,5.58,8.19,6.15,4.96,12.24,2.82,n/a
2013,42.41,158.29,132.01,3.58,7.61,47.96,6.40,10.11,6.27,5.87,11.23,4.48,61.55
2014,29.07,218.54,184.80,3.06,7.71,47.34,7.68,11.57,7.53,7.78,35.75,9.21,72.41
2015,29.02,251.59,217.10,3.19,7.76,47.03,8.63,11.91,9.17,9.04,49.67,9.39,77.15
2016,30.76,219.95,188.77,3.27,7.01,52.06,7.56,10.44,9.01,8.17,44.16,8.48,74.47
2017,30.91,201.41,170.05,3.51,7.32,49.86,8.00,11.15,9.31,9.25,34.16,7.50,77.68
2018,31.93,218.96,181.43,3.74,6.71,54.39,5.34,7.26,6.13,6.51,40.94,7.40,77.83
