保綠-KY,	8423
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2010,26.84,221.05,160.35,6.28,6.80,53.67,13.50,18.10,13.34,1.88,76.86,12.20,n/a
2011,30.93,228.81,142.93,6.18,6.03,60.53,9.20,12.48,8.99,1.49,55.73,8.69,n/a
2012,30.87,218.08,158.65,6.63,6.02,60.63,10.42,14.51,10.91,2.08,83.04,12.58,n/a
2013,43.66,199.91,149.89,6.17,7.40,49.32,7.27,10.86,9.50,1.79,69.13,8.27,16.85
2014,48.58,242.01,176.42,5.78,7.58,48.15,4.65,7.58,7.45,1.26,70.96,6.39,17.13
2015,53.25,236.15,172.94,6.50,7.43,49.12,4.54,8.23,8.87,1.33,58.63,4.91,15.75
2016,53.38,242.05,143.00,5.84,6.47,56.41,-0.40,-2.11,-2.62,-0.31,-3.71,-2.05,13.94
2017,47.13,219.22,169.67,7.37,6.96,52.44,5.49,9.79,9.93,1.39,109.77,14.16,14.83
2018,41.18,240.28,178.74,7.29,6.59,55.38,8.33,13.92,13.37,2.08,66.01,6.69,15.78
