台名,	5878
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2013,24.74,318.46,316.97,6.40,NA,NA,16.65,22.65,13.26,3.90,144.29,27.20,18.50
2014,20.26,366.54,365.12,7.09,NA,NA,14.34,18.56,12.91,3.86,70.20,3.66,21.75
2015,22.78,342.94,341.62,7.81,NA,NA,13.69,17.59,12.26,3.12,58.63,12.96,18.21
2016,25.85,312.85,312.25,7.25,NA,NA,14.66,19.43,11.87,3.62,58.07,2.30,19.07
2017,22.16,325.58,324.55,6.60,NA,NA,14.89,19.59,13.68,3.79,85.00,5.44,19.59
