智崴,	5263
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2011,16.92,585.61,527.54,16.47,NA,NA,17.32,20.33,21.75,1.74,69.97,12.51,10.01
2012,24.23,278.58,203.83,16.84,NA,NA,12.21,15.61,18.22,2.29,NA,NA,17.32
2013,52.78,372.91,342.50,4.08,NA,NA,-0.21,-1.32,-1.79,-0.22,53.14,9.69,16.99
2014,27.45,501.60,445.08,5.46,NA,NA,18.88,30.03,27.06,6.83,28.21,4.79,30.12
2015,20.80,413.34,361.30,4.05,NA,NA,3.89,4.82,16.98,2.57,-52.84,-14.91,55.98
2016,19.56,728.64,537.88,3.29,NA,NA,3.45,4.08,12.04,2.30,-44.90,-8.74,58.63
2017,19.26,703.72,451.84,5.37,NA,NA,8.17,9.95,17.91,6.00,55.05,2.00,62.09
