矽力-KY,	6415
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2012,14.61,652.67,530.69,12.13,4.44,82.20,41.32,82.23,28.29,11.52,79.82,13.52,n/a
2013,8.12,1188.84,1054.05,11.74,4.19,87.11,25.60,28.46,25.41,9.59,226.26,19.84,42.71
2014,10.27,820.61,682.92,16.03,4.37,83.52,23.40,25.81,24.47,10.55,154.56,12.92,45.37
2015,13.63,524.44,378.84,16.40,3.27,111.62,25.98,29.59,25.55,15.66,117.58,11.40,58.91
2016,24.32,672.36,500.14,15.68,3.20,114.06,18.19,22.96,20.59,18.72,209.63,14.95,97.53
2017,12.58,812.48,599.15,14.75,3.04,120.06,15.91,19.27,21.03,21.20,264.11,14.76,120.48
