捷泰,	6165
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2016,4.16,1518.53,1509.60,3.88,7.56,48.28,-5.30,-5.58,-24.34,-0.51,7.13,0.32,8.95
2017,3.83,1513.34,1507.17,2.01,7.24,50.41,-1.71,-1.79,-30.97,-0.16,31.49,1.39,8.75
