安集,	6477
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2014,52.65,169.15,127.11,5.21,8.28,44.08,7.76,7.39,9.66,2.10,8.29,1.57,15.37
2015,58.36,124.13,98.78,3.91,6.73,54.23,4.23,7.71,6.57,1.30,NA,NA,17.12
2016,65.77,93.90,81.93,3.26,4.73,77.16,-0.73,-4.40,-6.32,-0.72,NA,NA,15.96
2017,66.93,99.59,74.21,5.53,5.10,71.56,2.87,5.57,5.88,0.91,9.40,2.49,16.63
2018,56.85,139.96,103.61,6.04,5.05,72.27,6.47,14.42,12.59,2.42,30.00,5.33,18.65
