精測,	6510
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2014,38.49,190.84,132.98,6.05,4.91,74.33,22.61,36.23,18.44,8.35,96.79,19.79,27.52
2015,37.04,180.73,140.67,6.72,4.68,77.99,27.40,43.68,23.97,14.77,102.87,29.09,40.09
2016,31.85,166.80,132.05,7.20,3.96,92.17,20.98,31.49,23.30,20.04,52.87,15.64,88.27
2017,13.50,500.02,471.00,7.31,4.17,87.52,13.82,17.36,23.68,23.50,117.00,12.85,175.75
