樺漢,	6414
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2012,37.91,257.20,232.30,5.75,12.37,29.50,14.48,22.47,8.07,3.45,15.66,0.21,16.42
2013,34.41,285.74,243.71,5.68,11.31,32.27,22.50,35.92,12.01,6.17,65.40,25.80,19.62
2014,31.54,242.07,179.53,4.07,6.17,59.15,16.53,24.41,11.53,8.63,0.30,-12.52,35.16
2015,42.76,216.43,167.86,4.95,7.41,49.25,16.64,26.73,9.73,12.57,46.89,20.36,45.42
2016,49.18,143.59,108.31,4.55,6.72,54.31,12.18,22.47,9.60,14.01,11.00,-2.07,78.18
2017,62.65,172.84,134.78,4.58,6.74,54.15,7.00,15.27,5.61,14.81,17.97,12.41,89.52
