IET-KY,	4971
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2011,9.37,524.67,339.55,9.58,3.92,93.11,21.84,24.99,16.80,3.59,206.66,8.87,n/a
2012,8.83,529.46,380.50,8.03,3.75,97.33,23.48,25.83,21.06,4.53,344.85,11.26,n/a
2013,6.48,999.03,837.89,7.61,3.88,94.07,15.19,16.40,18.50,3.81,54.82,0.28,26.66
2014,25.09,629.90,504.31,8.62,3.45,105.79,16.42,19.11,26.28,5.74,8.39,-1.09,33.37
2015,5.16,1100.88,911.26,9.96,3.50,104.28,8.39,9.07,13.15,3.49,323.32,9.28,43.12
2016,5.88,599.11,422.12,8.47,3.40,107.35,6.60,6.99,11.71,2.88,215.89,6.05,41.23
2017,5.82,503.22,301.73,7.43,2.91,125.42,8.26,8.78,14.58,3.56,210.39,5.11,39.74
2018,5.02,602.73,300.07,6.92,2.13,171.36,3.35,3.55,7.91,1.42,219.05,4.75,40.36
