世德,	2066
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2011,33.54,237.73,148.43,7.67,4.13,88.37,21.00,33.81,12.49,4.19,83.66,35.79,14.52
2012,25.97,310.71,200.32,7.73,3.57,102.24,15.03,21.36,10.36,3.37,38.73,6.48,17.06
2013,20.74,431.30,331.69,6.75,3.28,111.28,18.75,24.35,16.27,5.51,46.26,6.13,26.85
2014,20.75,402.54,307.74,6.45,3.48,104.88,19.43,24.51,18.39,6.56,126.62,15.16,27.85
2015,20.03,394.37,283.07,5.70,3.13,116.61,20.64,24.79,19.84,7.10,161.31,17.60,29.25
2016,36.60,213.58,158.10,5.39,2.64,138.25,14.66,20.57,17.16,6.02,39.08,1.36,29.25
2017,49.96,155.89,122.75,5.58,2.67,136.70,9.23,16.07,12.76,4.67,11.38,-5.29,28.92
2018,62.80,143.60,81.68,6.86,2.09,174.64,4.88,10.27,5.62,4.21,9.84,3.09,29.74
