晶焱,	6411
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2011,19.27,438.80,210.20,9.06,3.45,105.79,17.98,22.56,12.17,2.64,76.53,13.80,15.96
2012,26.49,285.28,187.06,11.24,3.81,95.80,16.41,21.45,11.25,2.90,44.34,3.39,15.13
2013,27.22,269.65,221.60,6.49,5.05,72.27,12.11,17.07,11.24,2.76,69.27,14.70,17.21
2014,33.08,269.38,194.74,7.28,4.39,83.14,9.50,13.67,9.26,2.45,24.90,2.21,19.91
2015,36.63,240.61,191.41,4.80,4.27,85.48,9.63,14.60,9.07,2.98,1.40,6.08,20.46
2016,34.02,263.87,204.98,7.16,4.20,86.90,14.33,21.98,13.23,4.89,79.13,27.01,24.06
2017,30.68,256.49,200.92,7.54,3.76,97.07,16.27,24.54,15.75,6.33,58.79,19.36,27.59
2018,26.32,296.36,244.74,5.67,3.90,93.58,17.85,24.90,18.73,7.58,55.65,10.73,30.60
