科懋,	6496
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2014,22.22,398.02,312.40,6.55,5.02,72.70,16.78,21.28,13.42,3.62,65.04,2.85,17.68
2015,20.73,427.29,294.06,5.99,4.17,87.52,14.39,18.22,11.58,3.37,20.13,-14.62,19.18
2016,18.50,496.98,413.25,5.29,4.33,84.29,14.11,17.44,11.75,3.87,71.63,7.06,26.73
2017,20.21,453.71,375.88,4.97,4.45,82.02,17.46,21.62,16.30,5.99,106.94,11.22,28.71
