淘帝-KY,	2929
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2013,32.32,285.62,278.99,3.23,42.89,8.51,20.72,32.83,15.12,12.72,31.45,12.39,47.67
2014,33.48,299.78,291.13,2.71,48.16,7.57,17.89,26.69,16.19,12.98,63.85,25.06,53.97
2015,36.90,285.12,280.76,2.80,53.10,6.87,16.25,25.11,15.57,14.40,49.13,21.84,60.71
2016,39.29,263.58,260.91,2.82,63.92,5.71,12.61,20.23,12.91,10.54,34.38,17.91,53.25
2017,38.35,269.01,265.12,2.71,73.51,4.96,13.74,22.14,15.43,11.81,38.05,19.81,57.23
