鼎固-KY,	2923
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2012,59.42,295.89,86.97,40.93,0.19,1921.05,3.22,5.31,14.65,0.87,-21.41,-10.51,n/a
2013,56.07,472.34,84.21,39.99,0.22,1659.09,3.03,4.43,12.82,0.75,-31.39,-8.74,18.11
2014,52.83,312.44,50.45,25.70,0.10,3650.00,3.40,5.76,40.60,1.67,-5.10,-3.35,30.78
2015,53.35,317.89,66.90,41.49,0.18,2027.77,3.56,6.47,28.86,2.00,21.05,8.12,31.42
2016,52.69,623.21,100.63,27.96,0.09,4055.55,2.60,4.38,32.74,1.38,-25.76,-6.38,29.33
2017,53.48,351.16,48.06,17.49,0.05,7300.00,0.67,0.35,3.78,0.08,-40.57,-17.18,29.43
2018,55.87,381.99,166.58,23.81,0.07,5214.28,1.93,3.07,23.57,0.94,7.00,1.26,28.74
