智晶,	5245
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2010,37.72,146.74,82.65,15.30,7.91,46.14,14.42,21.40,7.16,2.51,67.86,21.12,13.49
2011,31.01,118.00,70.21,13.21,7.12,51.26,-2.08,-3.53,-2.16,-0.44,57.96,8.97,13.16
2012,32.20,135.89,87.74,12.57,7.34,49.72,-5.68,-8.63,-5.86,-1.09,15.70,4.19,12.08
2013,30.78,191.96,116.23,9.63,6.63,55.05,3.90,5.43,2.75,0.67,38.09,8.71,12.70
2014,30.59,222.82,150.76,7.93,5.24,69.65,14.52,20.82,10.15,2.79,97.06,19.21,14.04
2015,35.63,204.12,153.13,10.36,5.75,63.47,16.17,24.35,11.27,3.89,92.71,23.51,18.25
2016,48.13,67.28,45.02,9.35,6.45,56.58,18.57,32.50,15.32,6.02,20.15,5.19,20.46
2017,34.65,105.16,63.57,9.36,7.27,50.20,15.77,26.47,13.85,6.17,78.39,11.87,26.96
