紘康,	6457
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2013,18.96,557.25,438.39,7.53,4.26,85.68,8.85,10.08,7.93,1.42,73.03,13.94,13.92
2014,19.76,521.20,424.63,8.13,3.77,96.81,10.13,12.56,9.17,1.82,100.62,13.88,15.16
2015,21.83,450.91,354.82,7.65,3.32,109.93,12.03,15.27,11.81,2.50,82.04,11.76,17.51
2016,17.47,546.09,437.97,6.44,3.10,117.74,8.47,10.56,9.01,1.83,13.36,-8.47,16.86
2017,18.93,515.20,399.50,5.99,3.42,106.72,7.78,9.53,7.54,1.66,60.30,0.61,16.79
2018,18.04,535.47,423.62,5.00,3.14,116.24,7.36,9.06,7.41,1.58,58.03,-0.08,16.72
