東哥遊艇,	8478
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2015,46.42,169.46,53.40,8.22,1.14,320.17,14.50,29.80,16.15,5.13,-56.58,-42.24,22.84
2016,54.62,138.71,35.51,13.04,1.21,301.65,9.93,18.48,11.64,8.15,9.16,10.20,26.14
2017,38.30,207.83,56.55,12.01,1.14,320.17,7.00,12.13,7.56,3.24,-68.69,-43.55,29.32
