展旺,	4167
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2012,46.39,206.20,98.32,5.16,1.78,205.05,-18.29,-34.92,-54.05,-3.35,NA,NA,8.61
2013,50.58,75.10,31.21,4.39,1.77,206.21,-8.56,-17.17,-22.86,-1.48,NA,NA,8.64
2014,58.71,113.40,50.13,4.03,1.71,213.45,-11.44,-26.48,-34.92,-2.12,NA,NA,7.50
2015,50.95,123.47,54.35,4.72,1.83,199.45,-14.71,-34.23,-44.06,-2.62,NA,NA,7.59
2016,38.33,206.60,108.94,5.72,1.84,198.36,-5.32,-11.19,-13.56,-0.89,NA,NA,8.60
2017,45.21,221.53,133.65,5.45,1.49,244.96,1.21,1.04,1.38,0.09,NA,NA,8.77
