晟田,	4541
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2013,58.31,127.07,90.79,4.31,3.57,102.24,5.22,11.13,11.01,2.23,59.95,8.90,20.93
2014,55.68,239.86,191.92,4.84,4.75,76.84,4.47,8.90,9.03,2.01,65.71,6.67,24.20
2015,51.98,82.64,55.26,4.56,4.35,83.90,2.68,4.34,5.35,1.05,22.12,5.12,25.54
2016,55.13,142.30,99.50,4.06,3.73,97.85,0.08,-1.40,-1.88,-0.35,29.83,5.04,24.47
2017,58.51,126.75,91.55,4.13,3.43,106.41,-1.59,-5.04,-5.77,-1.19,20.19,4.13,22.94
