廣越,	4438
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2014,34.72,228.55,161.04,14.22,6.40,57.03,16.92,26.07,10.64,10.47,36.76,11.23,52.22
2015,32.45,239.24,159.70,16.05,5.59,65.29,14.39,21.19,10.04,10.21,37.90,9.50,51.21
2016,18.83,426.63,327.01,13.15,5.55,65.76,9.55,12.40,7.72,7.41,30.35,-3.63,63.43
2017,24.34,290.08,180.52,10.69,5.19,70.32,6.77,8.49,5.36,5.07,-22.22,-16.08,61.19
2018,31.15,249.86,127.44,10.39,3.89,93.83,9.14,13.23,6.45,7.43,1.84,-5.25,64.10
