GIS-KY,	6456
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2013,87.14,88.16,68.97,4.68,16.82,21.70,7.63,55.29,2.87,13.57,13.95,30.40,20.77
2014,80.79,97.40,77.73,5.26,14.13,25.83,4.23,20.55,1.76,4.81,34.13,40.51,25.96
2015,76.61,110.62,81.92,6.68,13.45,27.13,5.76,23.41,2.36,7.44,2.32,0.50,37.07
2016,70.78,103.34,86.21,4.90,11.20,32.58,6.94,24.39,3.65,9.39,42.97,42.04,40.06
2017,64.30,115.57,87.54,7.16,14.75,24.74,12.81,37.79,5.32,21.46,27.02,26.20,72.23
