昭輝,	1339
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2010,50.67,110.65,77.03,6.01,4.14,88.16,3.90,7.76,8.72,1.64,89.19,9.61,21.14
2011,45.10,128.24,91.50,6.17,6.16,59.25,7.15,13.51,15.26,2.84,124.69,11.44,21.98
2012,41.77,97.48,60.37,6.15,5.60,65.17,6.63,11.69,14.56,2.63,89.74,8.47,23.65
2013,42.65,92.95,55.16,6.32,4.76,76.68,7.87,13.60,17.95,3.33,60.91,6.84,25.39
2014,38.55,92.61,54.87,7.18,5.09,71.70,10.15,16.97,20.93,4.57,92.01,10.96,28.46
2015,40.88,164.79,127.60,5.69,6.10,59.83,8.46,13.66,15.96,4.60,42.39,4.53,39.68
2016,47.25,128.55,106.99,3.96,5.85,62.39,5.78,9.52,12.36,4.13,34.22,6.92,40.85
2017,48.60,127.76,108.18,3.83,6.33,57.66,4.67,8.51,9.30,3.72,22.65,4.40,42.82
2018,45.58,144.46,121.55,3.69,6.06,60.23,4.92,8.81,9.97,4.15,44.35,9.30,44.32
